20,0.11083333333333331,0.21666666666666667
20,0.10850000000000001,0.225
20,0.11124999999999999,0.36666666666666664
20,0.11299999999999999,0.26666666666666666
20,0.11158333333333334,0.25
20,0.10658333333333334,0.275
20,0.10641666666666667,0.30833333333333335
20,0.10683333333333336,0.2833333333333333
20,0.10591666666666666,0.23333333333333334
20,0.10949999999999997,0.38333333333333336
20,0.10049999999999999,0.3416666666666667
20,0.10341666666666667,0.3333333333333333
20,0.10450000000000001,0.275
20,0.10891666666666666,0.2833333333333333
20,0.10641666666666667,0.275
21,0.12412698412698411,0.3492063492063492
21,0.12603174603174605,0.31746031746031744
21,0.12134920634920637,0.3253968253968254
21,0.11944444444444446,0.3333333333333333
21,0.11777777777777779,0.3253968253968254
21,0.12023809523809526,0.3492063492063492
21,0.12420634920634918,0.36507936507936506
21,0.12238095238095241,0.31746031746031744
21,0.12349206349206351,0.35714285714285715
21,0.12150793650793654,0.30158730158730157
21,0.12039682539682539,0.3492063492063492
21,0.12333333333333332,0.3333333333333333
21,0.12126984126984128,0.3888888888888889
21,0.12079365079365079,0.40476190476190477
21,0.11523809523809521,0.2619047619047619
21,0.11349206349206349,0.3492063492063492
21,0.11142857142857146,0.2857142857142857
21,0.11484126984126984,0.3888888888888889
21,0.10968253968253967,0.30952380952380953
21,0.11126984126984125,0.31746031746031744
21,0.11380952380952382,0.2777777777777778
21,0.10833333333333332,0.2619047619047619
21,0.10976190476190477,0.29365079365079366
21,0.10809523809523808,0.30158730158730157
21,0.1057936507936508,0.2857142857142857
21,0.10650793650793651,0.1984126984126984
21,0.10396825396825396,0.2698412698412698
21,0.10087301587301586,0.23809523809523808
21,0.10325396825396826,0.23015873015873015
21,0.10682539682539686,0.23809523809523808
21,0.11087301587301589,0.2857142857142857
22,0.12212121212121213,0.30303030303030304
22,0.11901515151515155,0.30303030303030304
22,0.11545454545454548,0.29545454545454547
22,0.11810606060606062,0.2803030303030303
22,0.11848484848484847,0.3181818181818182
22,0.12212121212121209,0.3787878787878788
22,0.12439393939393938,0.44696969696969696
22,0.12045454545454547,0.3560606060606061
22,0.12181818181818181,0.32575757575757575
22,0.11825757575757573,0.32575757575757575
22,0.11825757575757576,0.4621212121212121
22,0.1140151515151515,0.3333333333333333
22,0.1225,0.36363636363636365
22,0.1190909090909091,0.32575757575757575
22,0.11924242424242425,0.32575757575757575
22,0.11128787878787881,0.21212121212121213
22,0.11128787878787881,0.29545454545454547
22,0.11212121212121211,0.3484848484848485
22,0.11113636363636363,0.23484848484848486
22,0.11378787878787877,0.29545454545454547
22,0.11128787878787881,0.2727272727272727
22,0.11166666666666666,0.3181818181818182
22,0.11106060606060608,0.2727272727272727
22,0.10401515151515155,0.19696969696969696
22,0.10803030303030306,0.24242424242424243
22,0.10439393939393939,0.2196969696969697
22,0.10522727272727272,0.25757575757575757
22,0.10303030303030303,0.24242424242424243
22,0.10583333333333332,0.2727272727272727
22,0.10803030303030302,0.25757575757575757
23,0.12434782608695652,0.3695652173913043
23,0.1252173913043478,0.32608695652173914
23,0.11847826086956523,0.2536231884057971
23,0.11775362318840582,0.2753623188405797
23,0.11927536231884057,0.34782608695652173
23,0.11804347826086958,0.3188405797101449
23,0.12224637681159421,0.3695652173913043
23,0.12217391304347829,0.34057971014492755
23,0.1226811594202899,0.3115942028985507
23,0.1190579710144928,0.34782608695652173
23,0.11485507246376811,0.2971014492753623
23,0.12304347826086959,0.391304347826087
23,0.11992753623188408,0.34057971014492755
23,0.12094202898550722,0.3188405797101449
23,0.11768115942028985,0.39855072463768115
23,0.11101449275362318,0.2753623188405797
23,0.11210144927536235,0.30434782608695654
23,0.11434782608695654,0.2826086956521739
23,0.1121739130434783,0.3188405797101449
23,0.11072463768115944,0.2826086956521739
23,0.11289855072463768,0.2463768115942029
23,0.11297101449275365,0.2826086956521739
23,0.11036231884057975,0.2318840579710145
23,0.10992753623188406,0.2608695652173913
23,0.1041304347826087,0.21014492753623187
23,0.10311594202898547,0.2246376811594203
23,0.10811594202898549,0.30434782608695654
23,0.10594202898550727,0.2753623188405797
23,0.1076086956521739,0.18840579710144928
24,0.12465277777777778,0.3125
24,0.12402777777777779,0.3125
24,0.11694444444444445,0.2361111111111111
24,0.11895833333333335,0.2708333333333333
24,0.11986111111111113,0.3055555555555556
24,0.1213888888888889,0.3541666666666667
24,0.12152777777777778,0.3055555555555556
24,0.12125000000000002,0.3055555555555556
24,0.1238888888888889,0.3125
24,0.11847222222222221,0.3125
24,0.11972222222222222,0.2569444444444444
24,0.11743055555555555,0.2986111111111111
24,0.12090277777777779,0.3541666666666667
24,0.11284722222222225,0.2222222222222222
24,0.11659722222222223,0.3611111111111111
24,0.11354166666666665,0.2916666666666667
24,0.11416666666666665,0.2986111111111111
24,0.11256944444444444,0.2361111111111111
24,0.10902777777777778,0.2569444444444444
24,0.11145833333333333,0.24305555555555555
24,0.11597222222222224,0.3194444444444444
24,0.11090277777777775,0.20833333333333334
24,0.10972222222222221,0.2013888888888889
24,0.10618055555555557,0.3125
24,0.10472222222222222,0.22916666666666666
24,0.10743055555555557,0.24305555555555555
24,0.10888888888888891,0.2847222222222222
24,0.10513888888888893,0.2361111111111111
25,0.1252666666666667,0.3
25,0.11886666666666666,0.26666666666666666
25,0.11833333333333335,0.30666666666666664
25,0.12133333333333335,0.2733333333333333
25,0.11580000000000001,0.3333333333333333
25,0.117,0.28
25,0.11826666666666669,0.29333333333333333
25,0.1222,0.4
25,0.12346666666666666,0.36
25,0.12020000000000002,0.3333333333333333
25,0.12006666666666665,0.2733333333333333
25,0.1182,0.29333333333333333
25,0.11640000000000002,0.29333333333333333
25,0.11326666666666667,0.28
25,0.1148,0.22
25,0.10993333333333334,0.21333333333333335
25,0.10866666666666668,0.18666666666666668
25,0.113,0.23333333333333334
25,0.11293333333333337,0.3
25,0.1158,0.32666666666666666
25,0.11419999999999997,0.26
25,0.11286666666666668,0.25333333333333335
25,0.10766666666666666,0.29333333333333333
25,0.10753333333333334,0.18
25,0.10726666666666666,0.2733333333333333
25,0.10920000000000002,0.2
25,0.10953333333333333,0.21333333333333335
26,0.12128205128205126,0.28205128205128205
26,0.11897435897435901,0.33974358974358976
26,0.11717948717948719,0.28205128205128205
26,0.12192307692307694,0.2948717948717949
26,0.118525641025641,0.3141025641025641
26,0.11807692307692305,0.3076923076923077
26,0.12185897435897435,0.3525641025641026
26,0.12083333333333332,0.358974358974359
26,0.12243589743589746,0.3333333333333333
26,0.11961538461538461,0.3269230769230769
26,0.12166666666666667,0.3525641025641026
26,0.11865384615384615,0.28846153846153844
26,0.11455128205128205,0.30128205128205127
26,0.11461538461538463,0.3141025641025641
26,0.11192307692307692,0.24358974358974358
26,0.1098076923076923,0.21794871794871795
26,0.11006410256410255,0.22435897435897437
26,0.11314102564102567,0.30128205128205127
26,0.1101923076923077,0.25
26,0.11346153846153845,0.24358974358974358
26,0.11416666666666668,0.22435897435897437
26,0.10775641025641028,0.20512820512820512
26,0.10820512820512823,0.1987179487179487
26,0.11076923076923076,0.32051282051282054
26,0.10987179487179487,0.23717948717948717
26,0.1133974358974359,0.30128205128205127
27,0.12370370370370368,0.3333333333333333
27,0.12024691358024694,0.24074074074074073
27,0.11833333333333335,0.25308641975308643
27,0.12049382716049382,0.29012345679012347
27,0.11851851851851851,0.2777777777777778
27,0.12012345679012347,0.36419753086419754
27,0.11858024691358027,0.29012345679012347
27,0.12487654320987654,0.36419753086419754
27,0.1253703703703704,0.35802469135802467
27,0.1224074074074074,0.345679012345679
27,0.12074074074074073,0.3395061728395062
27,0.11882716049382716,0.3950617283950617
27,0.1153703703703704,0.2777777777777778
27,0.11074074074074074,0.17901234567901234
27,0.11407407407407415,0.2345679012345679
27,0.10617283950617283,0.2777777777777778
27,0.11179012345679012,0.25925925925925924
27,0.11265432098765432,0.24691358024691357
27,0.10987654320987655,0.24074074074074073
27,0.1166666666666667,0.2839506172839506
27,0.11370370370370371,0.2345679012345679
27,0.11197530864197532,0.22839506172839505
27,0.11148148148148147,0.24074074074074073
27,0.11234567901234566,0.24074074074074073
27,0.11092592592592591,0.2345679012345679
28,0.12291666666666669,0.31547619047619047
28,0.12470238095238098,0.31547619047619047
28,0.11773809523809521,0.27380952380952384
28,0.11785714285714287,0.25595238095238093
28,0.12154761904761908,0.38095238095238093
28,0.11857142857142862,0.2857142857142857
28,0.12029761904761907,0.34523809523809523
28,0.12416666666666666,0.35119047619047616
28,0.1205952380952381,0.3333333333333333
28,0.1204761904761905,0.3392857142857143
28,0.11630952380952382,0.2857142857142857
28,0.1160119047619048,0.2916666666666667
28,0.11648809523809524,0.2857142857142857
28,0.11571428571428573,0.2619047619047619
28,0.11226190476190478,0.25
28,0.11035714285714286,0.2619047619047619
28,0.11410714285714288,0.25595238095238093
28,0.11238095238095236,0.25595238095238093
28,0.1148214285714286,0.2857142857142857
28,0.11333333333333333,0.32142857142857145
28,0.11422619047619047,0.27976190476190477
28,0.11315476190476191,0.26785714285714285
28,0.11488095238095239,0.27976190476190477
28,0.11315476190476191,0.2619047619047619
29,0.12097701149425288,0.29310344827586204
29,0.12166666666666667,0.25287356321839083
29,0.1170689655172414,0.27011494252873564
29,0.11724137931034484,0.29310344827586204
29,0.11758620689655172,0.26436781609195403
29,0.12120689655172413,0.3333333333333333
29,0.12091954022988508,0.27586206896551724
29,0.12247126436781612,0.3160919540229885
29,0.12235632183908045,0.2988505747126437
29,0.117183908045977,0.3563218390804598
29,0.11655172413793105,0.3160919540229885
29,0.1166666666666667,0.27586206896551724
29,0.11758620689655172,0.28735632183908044
29,0.11436781609195404,0.3045977011494253
29,0.11419540229885058,0.2413793103448276
29,0.11155172413793106,0.26436781609195403
29,0.11270114942528736,0.21839080459770116
29,0.11408045977011497,0.25287356321839083
29,0.10816091954022987,0.1781609195402299
29,0.11379310344827587,0.28735632183908044
29,0.11362068965517243,0.27586206896551724
29,0.11327586206896552,0.21264367816091953
29,0.1128735632183908,0.22413793103448276
30,0.1236111111111111,0.3333333333333333
30,0.12122222222222222,0.28888888888888886
30,0.11927777777777779,0.29444444444444445
30,0.12027777777777778,0.29444444444444445
30,0.12027777777777779,0.3277777777777778
30,0.12088888888888889,0.32222222222222224
30,0.12033333333333332,0.28888888888888886
30,0.12205555555555557,0.35555555555555557
30,0.11744444444444443,0.3277777777777778
30,0.11827777777777779,0.3055555555555556
30,0.11755555555555561,0.34444444444444444
30,0.11505555555555556,0.31666666666666665
30,0.11477777777777778,0.25
30,0.11677777777777781,0.26666666666666666
30,0.11722222222222221,0.32222222222222224
30,0.11394444444444445,0.25555555555555554
30,0.11316666666666667,0.26666666666666666
30,0.10955555555555554,0.23333333333333334
30,0.11183333333333333,0.20555555555555555
30,0.11183333333333333,0.2111111111111111
30,0.11722222222222226,0.3277777777777778
30,0.11572222222222223,0.22777777777777777
31,0.12263440860215055,0.3548387096774194
31,0.1209677419354839,0.2903225806451613
31,0.12182795698924732,0.3387096774193548
31,0.12349462365591397,0.3279569892473118
31,0.1217741935483871,0.2956989247311828
31,0.11736559139784948,0.27419354838709675
31,0.12177419354838712,0.2903225806451613
31,0.1196236559139785,0.27956989247311825
31,0.12123655913978491,0.24731182795698925
31,0.12000000000000006,0.27956989247311825
31,0.11672043010752686,0.3172043010752688
31,0.11478494623655913,0.26881720430107525
31,0.11618279569892474,0.1827956989247312
31,0.11784946236559138,0.26344086021505375
31,0.11327956989247313,0.15053763440860216
31,0.11134408602150536,0.1935483870967742
31,0.1106989247311828,0.23655913978494625
31,0.11166666666666668,0.21505376344086022
31,0.11155913978494626,0.1989247311827957
31,0.11580645161290325,0.23118279569892472
31,0.11698924731182793,0.1881720430107527
32,0.12197916666666668,0.28125
32,0.11994791666666667,0.2604166666666667
32,0.1216145833333333,0.375
32,0.12057291666666668,0.2708333333333333
32,0.11598958333333335,0.22395833333333334
32,0.11901041666666667,0.23958333333333334
32,0.11942708333333334,0.234375
32,0.11864583333333334,0.28125
32,0.11578125000000002,0.2760416666666667
32,0.11822916666666664,0.3072916666666667
32,0.10963541666666668,0.23958333333333334
32,0.11838541666666667,0.2864583333333333
32,0.11437499999999999,0.25
32,0.11364583333333338,0.23958333333333334
32,0.11406250000000001,0.1875
32,0.11119791666666669,0.2604166666666667
32,0.11130208333333333,0.19270833333333334
32,0.11333333333333333,0.22395833333333334
32,0.1132291666666667,0.28125
32,0.11749999999999998,0.296875
33,0.12131313131313136,0.2878787878787879
33,0.12191919191919193,0.25757575757575757
33,0.11888888888888893,0.32323232323232326
33,0.11944444444444445,0.23737373737373738
33,0.11898989898989899,0.32323232323232326
33,0.11727272727272728,0.30808080808080807
33,0.11833333333333335,0.20202020202020202
33,0.11863636363636366,0.29292929292929293
33,0.11838383838383836,0.29292929292929293
33,0.11535353535353533,0.24242424242424243
33,0.11767676767676769,0.29797979797979796
33,0.11984848484848487,0.29797979797979796
33,0.1143939393939394,0.24242424242424243
33,0.11681818181818182,0.29797979797979796
33,0.11439393939393944,0.26262626262626265
33,0.11156565656565653,0.22727272727272727
33,0.11308080808080806,0.22727272727272727
33,0.1146969696969697,0.18181818181818182
33,0.11484848484848488,0.20202020202020202
34,0.12230392156862745,0.27450980392156865
34,0.1241176470588235,0.30392156862745096
34,0.12166666666666665,0.29901960784313725
34,0.11656862745098043,0.23529411764705882
34,0.11750000000000002,0.28431372549019607
34,0.11593137254901963,0.22058823529411764
34,0.1166666666666667,0.25
34,0.11990196078431374,0.27941176470588236
34,0.11862745098039218,0.25
34,0.11857843137254903,0.27450980392156865
34,0.11813725490196078,0.25980392156862747
34,0.11539215686274511,0.2107843137254902
34,0.11705882352941181,0.2647058823529412
34,0.11446078431372547,0.22549019607843138
34,0.11392156862745097,0.18627450980392157
34,0.11279411764705885,0.21568627450980393
34,0.11490196078431372,0.21568627450980393
34,0.1152450980392157,0.20588235294117646
35,0.12376190476190474,0.32857142857142857
35,0.12223809523809526,0.2571428571428571
35,0.12023809523809526,0.2857142857142857
35,0.11971428571428573,0.24761904761904763
35,0.11747619047619044,0.24285714285714285
35,0.11738095238095243,0.22380952380952382
35,0.11871428571428574,0.2619047619047619
35,0.11657142857142855,0.2714285714285714
35,0.11685714285714288,0.2523809523809524
35,0.11552380952380954,0.21428571428571427
35,0.118,0.24761904761904763
35,0.11995238095238095,0.2904761904761905
35,0.11304761904761906,0.20952380952380953
35,0.11380952380952382,0.2714285714285714
35,0.11566666666666671,0.21428571428571427
35,0.1147142857142857,0.18095238095238095
35,0.11623809523809524,0.2619047619047619
36,0.12462962962962967,0.3148148148148148
36,0.12074074074074075,0.23148148148148148
36,0.11958333333333332,0.24537037037037038
36,0.11925925925925925,0.25
36,0.1176851851851852,0.2916666666666667
36,0.11629629629629631,0.21296296296296297
36,0.1185185185185185,0.2361111111111111
36,0.11703703703703702,0.27314814814814814
36,0.11930555555555555,0.25
36,0.11810185185185189,0.3194444444444444
36,0.1154166666666667,0.24074074074074073
36,0.11726851851851852,0.27314814814814814
36,0.11712962962962964,0.2638888888888889
36,0.11680555555555555,0.2824074074074074
36,0.11541666666666667,0.2037037037037037
36,0.11560185185185186,0.20833333333333334
37,0.11702702702702705,0.21171171171171171
37,0.12166666666666665,0.26576576576576577
37,0.1178828828828829,0.23423423423423423
37,0.11815315315315317,0.21621621621621623
37,0.11684684684684687,0.22522522522522523
37,0.1155855855855856,0.24774774774774774
37,0.1163063063063063,0.26126126126126126
37,0.11675675675675674,0.20270270270270271
37,0.11887387387387388,0.25225225225225223
37,0.11662162162162161,0.27927927927927926
37,0.11662162162162164,0.2702702702702703
37,0.11626126126126128,0.24324324324324326
37,0.11689189189189192,0.22972972972972974
37,0.1159009009009009,0.22972972972972974
37,0.11689189189189188,0.22072072072072071
38,0.11885964912280704,0.21929824561403508
38,0.12245614035087717,0.2324561403508772
38,0.11706140350877195,0.2412280701754386
38,0.11833333333333336,0.20175438596491227
38,0.11521929824561405,0.2236842105263158
38,0.11587719298245613,0.3026315789473684
38,0.11697368421052633,0.21929824561403508
38,0.11587719298245612,0.2412280701754386
38,0.11763157894736843,0.24561403508771928
38,0.11627192982456142,0.2324561403508772
38,0.1157017543859649,0.27631578947368424
38,0.11605263157894737,0.23684210526315788
38,0.11692982456140351,0.23684210526315788
38,0.11644736842105267,0.2675438596491228
39,0.11982905982905982,0.2264957264957265
39,0.11978632478632477,0.23504273504273504
39,0.11735042735042733,0.23931623931623933
39,0.11666666666666667,0.25213675213675213
39,0.1144017094017094,0.23076923076923078
39,0.11764957264957261,0.2692307692307692
39,0.11837606837606839,0.2264957264957265
39,0.11995726495726497,0.27350427350427353
39,0.11525641025641026,0.23504273504273504
39,0.11688034188034188,0.3076923076923077
39,0.11914529914529916,0.26495726495726496
39,0.1163247863247863,0.20085470085470086
39,0.11670940170940171,0.21794871794871795
40,0.12108333333333335,0.2375
40,0.1196666666666667,0.19583333333333333
40,0.11683333333333337,0.24166666666666667
40,0.11795833333333336,0.2625
40,0.11804166666666667,0.25
40,0.11670833333333333,0.225
40,0.1179166666666667,0.22916666666666666
40,0.11637500000000005,0.22083333333333333
40,0.1187916666666667,0.2791666666666667
40,0.11558333333333337,0.25416666666666665
40,0.11758333333333337,0.2708333333333333
40,0.11908333333333335,0.24166666666666667
41,0.1177642276422764,0.1991869918699187
41,0.12142276422764225,0.25609756097560976
41,0.11577235772357726,0.23983739837398374
41,0.11813008130081301,0.22764227642276422
41,0.11682926829268295,0.22357723577235772
41,0.11682926829268293,0.23577235772357724
41,0.11581300813008132,0.23983739837398374
41,0.11666666666666664,0.2682926829268293
41,0.11833333333333337,0.25609756097560976
41,0.11731707317073174,0.2601626016260163
41,0.1167886178861789,0.23170731707317074
42,0.11690476190476191,0.1865079365079365
42,0.12174603174603174,0.32142857142857145
42,0.11900793650793652,0.24603174603174602
42,0.11615079365079373,0.20238095238095238
42,0.11674603174603176,0.1746031746031746
42,0.11559523809523815,0.1984126984126984
42,0.11750000000000001,0.2261904761904762
42,0.11730158730158727,0.26587301587301587
42,0.11912698412698412,0.23809523809523808
42,0.12067460317460317,0.25793650793650796
43,0.1171705426356589,0.2131782945736434
43,0.12034883720930233,0.2054263565891473
43,0.11596899224806201,0.25193798449612403
43,0.11670542635658918,0.20930232558139536
43,0.11321705426356597,0.20155038759689922
43,0.11728682170542638,0.23255813953488372
43,0.11666666666666667,0.24031007751937986
43,0.11666666666666668,0.17054263565891473
43,0.11976744186046515,0.26744186046511625
44,0.11992424242424243,0.23106060606060605
44,0.11886363636363634,0.2196969696969697
44,0.11670454545454541,0.2196969696969697
44,0.1153030303030303,0.1893939393939394
44,0.11655303030303034,0.24621212121212122
44,0.11564393939393942,0.21212121212121213
44,0.11920454545454548,0.2196969696969697
44,0.1147348484848485,0.2159090909090909
45,0.1190740740740741,0.21851851851851853
45,0.11807407407407408,0.17407407407407408
45,0.11481481481481483,0.2111111111111111
45,0.11500000000000002,0.1962962962962963
45,0.11214814814814815,0.21851851851851853
45,0.11629629629629631,0.2111111111111111
45,0.11596296296296295,0.1962962962962963
46,0.11521739130434784,0.1956521739130435
46,0.11786231884057971,0.2028985507246377
46,0.11358695652173915,0.14130434782608695
46,0.11565217391304353,0.18478260869565216
46,0.11322463768115944,0.16666666666666666
46,0.11492753623188405,0.21014492753623187
47,0.11627659574468091,0.2127659574468085
47,0.11627659574468087,0.20921985815602837
47,0.11443262411347516,0.16666666666666666
47,0.11421985815602838,0.17375886524822695
47,0.11702127659574468,0.1950354609929078
48,0.11895833333333337,0.22569444444444445
48,0.11506944444444446,0.1736111111111111
48,0.11555555555555558,0.1736111111111111
48,0.11166666666666668,0.15625
49,0.11513605442176869,0.21768707482993196
49,0.11884353741496602,0.1836734693877551
49,0.11554421768707483,0.20748299319727892
50,0.11806666666666667,0.21333333333333335
50,0.11656666666666668,0.20333333333333334
51,0.1164705882352941,0.17973856209150327
